file_name,Tongue_darkred,Tongue_bluepurple,Tongue_nospecialcolor,Tongue_othercolor
1040-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1041-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1042-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1043-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1044-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1045-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1046-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1047-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1048-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1049-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1050-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1051-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1052-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1053-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1054-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1055-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1056-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1057-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0568-1.jpg,FALSE,FALSE,1,FALSE
0569-1.jpg,FALSE,FALSE,1,FALSE
0570-1.jpg,FALSE,FALSE,1,FALSE
0571-1.jpg,FALSE,FALSE,1,FALSE
0572-1.jpg,FALSE,FALSE,1,FALSE
0573-1.jpg,FALSE,FALSE,1,FALSE
0574-1.jpg,1,FALSE,FALSE,FALSE
0575-1.jpg,FALSE,FALSE,1,FALSE
0576-1.jpg,FALSE,FALSE,1,FALSE
0577-1.jpg,FALSE,FALSE,1,FALSE
0578-1.jpg,1,FALSE,FALSE,FALSE
0579-1.jpg,FALSE,FALSE,1,FALSE
0580-1.jpg,FALSE,FALSE,1,FALSE
0581-1.jpg,FALSE,FALSE,1,FALSE
0582-1.jpg,FALSE,FALSE,1,FALSE
0583-1.jpg,FALSE,FALSE,1,FALSE
0584-1.jpg,FALSE,FALSE,1,FALSE
0585-1.jpg,FALSE,FALSE,1,FALSE
0586-1.jpg,FALSE,FALSE,1,FALSE
0587-1.jpg,FALSE,FALSE,1,FALSE
0588-1.jpg,FALSE,FALSE,1,FALSE
0589-1.jpg,FALSE,FALSE,1,FALSE
0590-1.jpg,FALSE,FALSE,1,FALSE
0591-1.jpg,FALSE,FALSE,1,FALSE
0592-1.jpg,FALSE,FALSE,1,FALSE
0593-1.jpg,FALSE,FALSE,1,FALSE
0594-1.jpg,1,FALSE,FALSE,FALSE
0595-1.jpg,FALSE,FALSE,1,FALSE
0596-1.jpg,FALSE,FALSE,1,FALSE
0597-1.jpg,FALSE,FALSE,1,FALSE
CAJI_20240813_RA_277_V0-1.jpg,FALSE,1,FALSE,FALSE
1058-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1059-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1060-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1061-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1062-1_calibrated.jpg,FALSE,FALSE,1,FALSE
CAJI_20240813_RA_277_V0-1.jpg,FALSE,1,FALSE,FALSE
CBFA_20240717_RA_189_V0-1.jpg,FALSE,FALSE,1,FALSE
CCQU_20240819_RA_286_V0-1.jpg,FALSE,1,FALSE,FALSE
CCYA_20240828_RA_312_V0-1.jpg,FALSE,FALSE,1,FALSE
CHFA_20240717_RA_187_V0-1.jpg,FALSE,FALSE,1,FALSE
1108-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1109-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1110-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1111-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1112-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1113-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1114-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1115-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1116-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1117-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1118-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1119-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1120-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1121-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1122-1_calibrated.jpg,FALSE,FALSE,FALSE,1
1123-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1124-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1125-1_calibrated.jpg,FALSE,FALSE,FALSE,1
1126-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1127-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1128-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1129-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1130-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1131-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1132-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1133-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1134-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1135-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1136-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1137-1_calibrated.jpg,FALSE,FALSE,1,FALSE
CBFA_20240717_RA_189_V0-1.jpg,FALSE,FALSE,1,FALSE
CCQU_20240819_RA_286_V0-1.jpg,FALSE,FALSE,1,FALSE
CCYA_20240828_RA_312_V0-1.jpg,FALSE,FALSE,1,FALSE
CHFA_20240717_RA_187_V0-1.jpg,FALSE,FALSE,1,FALSE
CHZH_20240823_RA_303_V0-1.jpg,FALSE,1,FALSE,FALSE
CJME_20240813_RA_276_V0-1.jpg,FALSE,FALSE,1,FALSE
CJQI_20240724_RA_225_V0-1.jpg,FALSE,1,FALSE,FALSE
CLBA_20240807_RA_59_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
CLFA_20240722_RA_213_V0-1.jpg,FALSE,1,FALSE,FALSE
0276-1.jpg,FALSE,FALSE,1,FALSE
CLLI_20240823_RA_300_V0-1.jpg,FALSE,1,FALSE,FALSE
0277-1.jpg,FALSE,FALSE,1,FALSE
CMFE_20240813_RA_036_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
0278-1.jpg,FALSE,FALSE,1,FALSE
0279-1.jpg,FALSE,1,FALSE,FALSE
0280-1.jpg,FALSE,FALSE,1,FALSE
0281-1.jpg,FALSE,FALSE,1,FALSE
CQQI_20240807_RA_261_V0-1.jpg,FALSE,FALSE,1,FALSE
0282-1.jpg,FALSE,FALSE,1,FALSE
CRXI_20240809_RA_263_V0-1.jpg,FALSE,1,FALSE,FALSE
0283-1.jpg,FALSE,1,1,FALSE
CRZH_20240820_RA_293_V0-1.jpg,FALSE,FALSE,1,FALSE
CWXI_20240823_RA_079_V2_D1-1.jpg,FALSE,1,FALSE,FALSE
CXWA_20240723_RA_82_V1-1.jpg,FALSE,FALSE,1,FALSE
0284-1.jpg,FALSE,FALSE,1,FALSE
CYHA_20240806_RA_159_V1-1.jpg,FALSE,FALSE,1,FALSE
0285-1.jpg,FALSE,FALSE,1,FALSE
CYHU_20240717_RA_195_V0-1.jpg,FALSE,FALSE,1,FALSE
CYHU_20240827_RA_307_V0-1.jpg,FALSE,1,FALSE,FALSE
0286-1.jpg,FALSE,1,FALSE,FALSE
CYLI_20240712_RA_020_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
CYLI_20240823_RA_020_V2_D1-1.jpg,FALSE,FALSE,1,FALSE
CYZH_20240712_RA_174_V0-1.jpg,FALSE,1,FALSE,FALSE
0287-1.jpg,FALSE,FALSE,1,FALSE
CYZH_20240830_RA_174_V1-1.jpg,FALSE,FALSE,1,FALSE
0288-1.jpg,FALSE,FALSE,1,FALSE
CZZH_20240809_RA_264_V0-1.jpg,FALSE,FALSE,1,FALSE
0289-1.jpg,FALSE,1,FALSE,FALSE
DWSH_20240716_RA_181_V0-1.jpg,FALSE,FALSE,1,FALSE
0290-1.jpg,FALSE,FALSE,1,FALSE
FBHO_20240802_RA_340_V0-1.jpg,FALSE,1,FALSE,FALSE
FHWE_20240820_RA_215_V1-1.jpg,FALSE,FALSE,1,FALSE
0291-1.jpg,FALSE,FALSE,1,FALSE
FHZH_20240809_RA_346_V0-1.jpg,FALSE,FALSE,1,FALSE
0292-1.jpg,FALSE,FALSE,1,FALSE
FXNE_20240814_RA_058_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
0293-1.jpg,FALSE,FALSE,1,FALSE
0294-1.jpg,FALSE,FALSE,1,FALSE
0295-1.jpg,FALSE,FALSE,1,FALSE
0296-1.jpg,FALSE,FALSE,1,FALSE
0297-1.jpg,FALSE,FALSE,1,FALSE
0298-1.jpg,FALSE,1,FALSE,FALSE
FXQI_20240802_RA_246_V0-1.jpg,FALSE,1,FALSE,FALSE
FYFA_20240722_RA_212_V0-1.jpg,FALSE,1,FALSE,FALSE
GGDA_20240723_RA_217_V0-1.jpg,FALSE,1,FALSE,FALSE
GGHU_20240719_RA_142_V1_D0-1.jpg,FALSE,1,FALSE,FALSE
GGYI_20240820_RA_019_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
GHYI_20240814_RA_279_V0-1.jpg,FALSE,1,FALSE,FALSE
GRTA_20240828_RA_034_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
GRXI_20240813_RA_272_V0-1.jpg,FALSE,FALSE,1,FALSE
GSHU_20240814_RA_280_V0-1.jpg,FALSE,FALSE,1,FALSE
GXLA_20240814_RA_134_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
HCJI_20240802_RA_245_V0-1.jpg,FALSE,1,FALSE,FALSE
HEBI_20240717_RA_196_V0-1.jpg,FALSE,FALSE,1,FALSE
HGLA_20240802_RA_248_V0-1.jpg,FALSE,FALSE,1,FALSE
HGZH_20240806_RA_342_V0-1.jpg,FALSE,FALSE,1,FALSE
HHCO_20240814_RA_278_V0-1.jpg,1,FALSE,FALSE,FALSE
HJHU_20240717_RA_194_V0-1 (22).jpg,FALSE,FALSE,1,FALSE
HQLA_20240830_RA_324_V0-1.jpg,FALSE,FALSE,1,FALSE
HQLI_20240809_RA_265_V0-1.jpg,FALSE,1,FALSE,FALSE
0598-1.jpg,FALSE,FALSE,1,FALSE
HQQI_20240809_RA_074_V2_D1-1.jpg,FALSE,FALSE,1,FALSE
HRJU_20240719_RA_067_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
HRJU_20240809_RA_057_V2_D1-1.jpg,FALSE,FALSE,1,FALSE
HRLI_20240807_RA_258_V0-1.jpg,FALSE,FALSE,1,FALSE
HSQI_20240717_RA_192_V0-1.jpg,FALSE,FALSE,1,FALSE
HULI_20240710_RA_163_V0-1.jpg,FALSE,FALSE,1,FALSE
HUME_20240710_RA_165_V0-1.jpg,FALSE,1,FALSE,FALSE
HUME_20240731_RA_165_V1-1.jpg,FALSE,FALSE,1,FALSE
HUYU_20240712_RA_169_V0-1.jpg,FALSE,FALSE,1,FALSE
HUYU_20240814_RA_169_V1-1.jpg,FALSE,FALSE,1,FALSE
HWBA_20240802_RA_240_V0-1.jpg,FALSE,FALSE,1,FALSE
HXLI_20240813_RA_092_V2_D0-1.jpg,FALSE,1,FALSE,FALSE
HXZH_20240802_RA_247_V0-1.jpg,FALSE,1,FALSE,FALSE
HYER_20240807_RA_259_V0-1.jpg,FALSE,FALSE,1,FALSE
HYQI_20240724_RA_224_V0-1.jpg,FALSE,FALSE,1,FALSE
HZSH_20240819_RA_290_V0-1.jpg,FALSE,FALSE,1,FALSE
HZYI_20240802_RA_243_V0-1.jpg,FALSE,1,FALSE,FALSE
JITI_20240823_RA_295_V0-1.jpg,FALSE,FALSE,1,FALSE
JXJU_20240813_RA_274_V0-1.jpg,FALSE,1,FALSE,FALSE
KXFE_20240805_RA_252_V0-1.jpg,FALSE,FALSE,1,FALSE
LAEE_20240731_RA_136_V1_D0-1.jpg,FALSE,1,FALSE,FALSE
LBLI_20240731_RA_251_V0-1.jpg,FALSE,FALSE,1,FALSE
LCHA_20240717_RA_193_V0-1.jpg,FALSE,FALSE,1,FALSE
LCHA_20240731_RA_193_V1-1.jpg,FALSE,FALSE,1,FALSE
LCQU_20240809_RA_345_V0-1.jpg,FALSE,FALSE,1,FALSE
LCXI_20240719_RA_208_V0-1.jpg,FALSE,FALSE,1,FALSE
LDSH_20240710_RA_336_V0-1.jpg,FALSE,1,FALSE,FALSE
LFYU_20240802_RA_015_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
LGKA_20240807_RA_343_V0-1.jpg,FALSE,FALSE,1,FALSE
LGXI_20240712_RA_172_V0-1.jpg,FALSE,FALSE,1,FALSE
LGXI_20240809_RA_262_V0-1.jpg,FALSE,FALSE,1,FALSE
LGZH_20240731_RA_339_V0-1.jpg,FALSE,FALSE,1,FALSE
LGZH_20240807_RA_339_V0-1.jpg,FALSE,FALSE,1,FALSE
LHQI_20240731_RA_236_V0-1.jpg,FALSE,1,FALSE,FALSE
LHYA_20240830_RA_313_V0-1.jpg,FALSE,FALSE,1,FALSE
LIJI_20240827_RA_308_V0-1.jpg,FALSE,FALSE,1,FALSE
LILI_20240802_RA_241_V0-1.jpg,FALSE,FALSE,1,FALSE
LITI_20240715_RA_177_V0-1.jpg,FALSE,FALSE,1,FALSE
LITI_20240813_RA_177_V1-1.jpg,FALSE,FALSE,1,FALSE
LJFA_20240717_RA_191_V0-1.jpg,FALSE,FALSE,1,FALSE
LJHA_20240722_RA_211_V0-1.jpg,FALSE,FALSE,1,FALSE
LJLI_20240802_RA_041_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
0271-1.jpg,FALSE,FALSE,1,FALSE
0272-1.jpg,FALSE,FALSE,1,FALSE
0273-1.jpg,FALSE,FALSE,1,FALSE
0274-1.jpg,FALSE,FALSE,1,FALSE
0275-1.jpg,FALSE,FALSE,1,FALSE
0276-1.jpg,FALSE,FALSE,1,FALSE
0277-1.jpg,FALSE,FALSE,1,FALSE
0278-1.jpg,FALSE,FALSE,1,FALSE
0279-1.jpg,FALSE,1,FALSE,FALSE
0280-1.jpg,FALSE,FALSE,FALSE,1
0281-1.jpg,FALSE,FALSE,1,FALSE
0282-1.jpg,FALSE,FALSE,1,FALSE
0283-1.jpg,FALSE,FALSE,1,FALSE
0284-1.jpg,FALSE,FALSE,1,FALSE
0285-1.jpg,FALSE,FALSE,1,FALSE
0286-1.jpg,FALSE,FALSE,1,FALSE
0287-1.jpg,FALSE,FALSE,1,FALSE
0288-1.jpg,FALSE,FALSE,1,FALSE
0289-1.jpg,FALSE,FALSE,1,FALSE
0290-1.jpg,FALSE,FALSE,1,FALSE
0291-1.jpg,FALSE,FALSE,1,FALSE
0292-1.jpg,FALSE,FALSE,1,FALSE
0293-1.jpg,FALSE,FALSE,1,FALSE
0294-1.jpg,FALSE,FALSE,1,FALSE
0295-1.jpg,FALSE,FALSE,1,FALSE
0296-1.jpg,FALSE,FALSE,1,FALSE
1231-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1232-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0599-1.jpg,FALSE,FALSE,1,FALSE
0600-1.jpg,FALSE,FALSE,1,FALSE
0601-1.jpg,FALSE,FALSE,1,FALSE
0602-1.jpg,FALSE,FALSE,1,FALSE
0603-1.jpg,FALSE,FALSE,1,FALSE
0604-1.jpg,FALSE,FALSE,1,FALSE
0605-1.jpg,FALSE,FALSE,1,FALSE
0606-1.jpg,FALSE,FALSE,1,FALSE
0607-1.jpg,FALSE,FALSE,1,FALSE
0608-1.jpg,FALSE,FALSE,1,FALSE
0609-1.jpg,FALSE,FALSE,1,FALSE
0610-1.jpg,FALSE,FALSE,1,FALSE
0611-1.jpg,FALSE,FALSE,1,FALSE
0612-1.jpg,FALSE,FALSE,1,FALSE
0613-1.jpg,FALSE,FALSE,1,FALSE
0614-1.jpg,FALSE,FALSE,1,FALSE
0615-1.jpg,FALSE,FALSE,1,FALSE
0616-1.jpg,1,FALSE,FALSE,FALSE
0617-1.jpg,FALSE,FALSE,1,FALSE
0618-1.jpg,FALSE,FALSE,1,FALSE
0619-1.jpg,FALSE,FALSE,1,FALSE
0620-1.jpg,FALSE,FALSE,1,FALSE
0621-1.jpg,FALSE,FALSE,1,FALSE
0622-1.jpg,1,FALSE,FALSE,FALSE
0623-1.jpg,FALSE,FALSE,1,FALSE
0624-1.jpg,FALSE,FALSE,1,FALSE
0625-1.jpg,FALSE,FALSE,1,FALSE
0626-1.jpg,FALSE,FALSE,1,FALSE
0627-1.jpg,FALSE,FALSE,1,FALSE
0653-1.jpg,FALSE,FALSE,1,FALSE
0654-1.jpg,FALSE,FALSE,1,FALSE
0655-1.jpg,FALSE,FALSE,1,FALSE
0656-1.jpg,FALSE,FALSE,1,FALSE
0657-1.jpg,FALSE,FALSE,1,FALSE
0628-1.jpg,FALSE,FALSE,1,FALSE
0629-1.jpg,1,FALSE,FALSE,FALSE
0630-1.jpg,FALSE,FALSE,1,FALSE
0631-1.jpg,FALSE,FALSE,1,FALSE
0632-1.jpg,1,FALSE,FALSE,FALSE
0633-1.jpg,FALSE,FALSE,1,FALSE
0634-1.jpg,FALSE,FALSE,1,FALSE
0635-1.jpg,1,FALSE,FALSE,FALSE
0636-1.jpg,FALSE,FALSE,1,FALSE
0637-1.jpg,FALSE,FALSE,1,FALSE
1233-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1234-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1235-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1236-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1237-1_calibrated.jpg,FALSE,FALSE,1,FALSE
LJLI_20240830_RA_316_V0-1.jpg,FALSE,FALSE,1,FALSE
LJLI_20240830_RA_317_V0-1.jpg,FALSE,FALSE,1,FALSE
0638-1.jpg,1,FALSE,FALSE,FALSE
0639-1.jpg,FALSE,FALSE,1,FALSE
0640-1.jpg,FALSE,FALSE,1,FALSE
0641-1.jpg,FALSE,FALSE,1,FALSE
0642-1.jpg,FALSE,FALSE,1,FALSE
0643-1.jpg,FALSE,FALSE,1,FALSE
0644-1.jpg,1,FALSE,FALSE,FALSE
0645-1.jpg,FALSE,FALSE,1,FALSE
0646-1.jpg,FALSE,FALSE,1,FALSE
0647-1.jpg,FALSE,FALSE,1,FALSE
0648-1.jpg,FALSE,FALSE,1,FALSE
0649-1.jpg,1,FALSE,FALSE,FALSE
0650-1.jpg,FALSE,FALSE,1,FALSE
0651-1.jpg,1,FALSE,FALSE,FALSE
0652-1.jpg,FALSE,FALSE,1,FALSE
0683-1.jpg,FALSE,FALSE,1,FALSE
0684-1.jpg,FALSE,FALSE,1,FALSE
0685-1.jpg,FALSE,FALSE,1,FALSE
0686-1.jpg,FALSE,FALSE,1,FALSE
0687-1.jpg,FALSE,FALSE,1,FALSE
0658-1.jpg,1,FALSE,FALSE,FALSE
0659-1.jpg,FALSE,FALSE,1,FALSE
0660-1.jpg,FALSE,FALSE,1,FALSE
0662-1.jpg,FALSE,FALSE,1,FALSE
0661-1.jpg,FALSE,FALSE,1,FALSE
0663-1.jpg,FALSE,FALSE,1,FALSE
0664-1.jpg,1,FALSE,FALSE,FALSE
0665-1.jpg,FALSE,FALSE,1,FALSE
0666-1.jpg,1,FALSE,FALSE,FALSE
0667-1.jpg,FALSE,FALSE,1,FALSE
0668-1.jpg,FALSE,FALSE,1,FALSE
0669-1.jpg,1,FALSE,FALSE,FALSE
0670-1.jpg,FALSE,FALSE,1,FALSE
0671-1.jpg,FALSE,FALSE,1,FALSE
0672-1.jpg,1,FALSE,FALSE,FALSE
1063-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1064-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1065-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1066-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1067-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1068-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1069-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1070-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1071-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1072-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1073-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0601-1.jpg,FALSE,FALSE,1,FALSE
0602-1.jpg,FALSE,FALSE,1,FALSE
0603-1.jpg,FALSE,FALSE,1,FALSE
0604-1.jpg,FALSE,FALSE,1,FALSE
0605-1.jpg,FALSE,FALSE,1,FALSE
1074-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0606-1.jpg,FALSE,FALSE,1,FALSE
0607-1.jpg,FALSE,FALSE,1,FALSE
0608-1.jpg,FALSE,FALSE,1,FALSE
0609-1.jpg,FALSE,FALSE,1,FALSE
1075-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0610-1.jpg,FALSE,FALSE,1,FALSE
0611-1.jpg,FALSE,FALSE,1,FALSE
1076-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0612-1.jpg,FALSE,FALSE,1,FALSE
0613-1.jpg,FALSE,FALSE,1,FALSE
0614-1.jpg,FALSE,FALSE,1,FALSE
0615-1.jpg,FALSE,FALSE,1,FALSE
0616-1.jpg,FALSE,FALSE,1,FALSE
0617-1.jpg,FALSE,FALSE,1,FALSE
1077-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0618-1.jpg,FALSE,FALSE,1,FALSE
0619-1.jpg,FALSE,FALSE,1,FALSE
0620-1.jpg,FALSE,FALSE,1,FALSE
1078-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0621-1.jpg,FALSE,FALSE,1,FALSE
0622-1.jpg,FALSE,FALSE,1,FALSE
1079-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0623-1.jpg,FALSE,FALSE,1,FALSE
0624-1.jpg,FALSE,FALSE,1,FALSE
0625-1.jpg,FALSE,FALSE,1,FALSE
0626-1.jpg,FALSE,FALSE,1,FALSE
0627-1.jpg,FALSE,FALSE,1,FALSE
0568-1.jpg,FALSE,FALSE,1,FALSE
1080-5_calibrated.jpg,FALSE,FALSE,1,FALSE
0570-1.jpg,FALSE,FALSE,1,FALSE
0569-1.jpg,FALSE,FALSE,1,FALSE
1081-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1082-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0628-1.jpg,FALSE,FALSE,1,FALSE
0629-1.jpg,FALSE,FALSE,1,FALSE
0630-1.jpg,FALSE,FALSE,1,FALSE
0631-1.jpg,FALSE,FALSE,1,FALSE
0632-1.jpg,FALSE,FALSE,1,FALSE
0633-1.jpg,FALSE,FALSE,1,FALSE
0634-1.jpg,FALSE,FALSE,1,FALSE
0635-1.jpg,FALSE,FALSE,1,FALSE
0636-1.jpg,FALSE,FALSE,1,FALSE
0637-1.jpg,FALSE,FALSE,1,FALSE
0638-1.jpg,FALSE,FALSE,1,FALSE
0639-1.jpg,FALSE,FALSE,1,FALSE
0640-1.jpg,FALSE,FALSE,1,FALSE
0641-1.jpg,FALSE,FALSE,1,FALSE
0642-1.jpg,FALSE,FALSE,1,FALSE
0643-1.jpg,FALSE,FALSE,1,FALSE
0644-1.jpg,FALSE,FALSE,1,FALSE
0645-1.jpg,FALSE,FALSE,1,FALSE
0646-1.jpg,FALSE,FALSE,1,FALSE
0647-1.jpg,FALSE,FALSE,1,FALSE
0648-1.jpg,FALSE,FALSE,1,FALSE
0649-1.jpg,FALSE,FALSE,1,FALSE
0650-1.jpg,FALSE,FALSE,1,FALSE
0651-1.jpg,FALSE,FALSE,1,FALSE
0652-1.jpg,FALSE,FALSE,1,FALSE
0653-1.jpg,FALSE,FALSE,1,FALSE
0654-1.jpg,FALSE,FALSE,1,FALSE
1083-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1084-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1085-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1086-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1087-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1088-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1089-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1090-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1091-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1092-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1093-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1094-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1095-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1096-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1097-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1098-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1099-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1100-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1101-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1102-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1103-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1104-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1105-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1106-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1107-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0673-1.jpg,FALSE,FALSE,1,FALSE
0674-1.jpg,FALSE,FALSE,1,FALSE
0675-1.jpg,FALSE,FALSE,1,FALSE
0676-1.jpg,FALSE,FALSE,1,FALSE
0677-1.jpg,FALSE,FALSE,1,FALSE
0678-1.jpg,FALSE,FALSE,1,FALSE
0679-1.jpg,FALSE,FALSE,1,FALSE
0680-1.jpg,1,FALSE,FALSE,FALSE
0681-1.jpg,1,FALSE,FALSE,FALSE
0682-1.jpg,FALSE,FALSE,1,FALSE
0688-1.jpg,FALSE,FALSE,1,FALSE
0689-1.jpg,FALSE,FALSE,1,FALSE
0690-1.jpg,FALSE,FALSE,1,FALSE
0691-1.jpg,FALSE,FALSE,1,FALSE
0692-1.jpg,FALSE,FALSE,1,FALSE
0693-1.jpg,FALSE,FALSE,1,FALSE
0694-1.jpg,1,FALSE,FALSE,FALSE
0695-1.jpg,FALSE,FALSE,1,FALSE
0696-1.jpg,1,FALSE,FALSE,FALSE
0697-1.jpg,FALSE,FALSE,1,FALSE
0698-1.jpg,FALSE,FALSE,1,FALSE
0699-1.jpg,FALSE,FALSE,1,FALSE
0700-1.jpg,FALSE,FALSE,1,FALSE
0701-1.jpg,1,FALSE,FALSE,FALSE
0702-1.jpg,1,FALSE,FALSE,FALSE
0703-1.jpg,1,FALSE,FALSE,FALSE
0704-1.jpg,FALSE,FALSE,1,FALSE
0705-1.jpg,FALSE,FALSE,1,FALSE
0706-1.jpg,FALSE,FALSE,1,FALSE
0707-1.jpg,FALSE,FALSE,1,FALSE
0708-1.jpg,1,FALSE,FALSE,FALSE
0709-4.jpg,FALSE,FALSE,1,FALSE
0710-4.jpg,1,FALSE,FALSE,FALSE
0711-4.jpg,FALSE,FALSE,1,FALSE
0712-1.jpg,FALSE,FALSE,1,FALSE
0713-1.jpg,1,FALSE,FALSE,FALSE
0714-1.jpg,1,FALSE,FALSE,FALSE
0715-1.jpg,1,FALSE,FALSE,FALSE
0716-1.jpg,1,FALSE,FALSE,FALSE
0717-1.jpg,1,FALSE,FALSE,FALSE
0518-1.jpg,FALSE,FALSE,1,FALSE
0519-1.jpg,FALSE,FALSE,1,FALSE
0520-1.jpg,FALSE,FALSE,1,FALSE
0521-1.jpg,FALSE,FALSE,1,FALSE
